Time,SensorID,Type,Position,Value
0.22,22,Temperature,287.5,19.999998024450253
0.23,22,Temperature,287.5,19.9999957151426
0.24,22,Temperature,287.5,20.000002653298424
0.25,22,Temperature,287.5,19.99999350989741
0.26,22,Temperature,287.5,20.00000065733308
0.27,22,Temperature,287.5,20.00000563988159
0.28,22,Temperature,287.5,20.000002284245664
0.29,22,Temperature,287.5,19.9999896992946
0.3,22,Temperature,287.5,20.00000261163421
0.31,22,Temperature,287.5,20.000001171441916
0.32,22,Temperature,287.5,19.999989816025572
0.33,22,Temperature,287.5,20.000006310003048
0.34,22,Temperature,287.5,20.00000830142418
0.35000000000000003,22,Temperature,287.5,19.999990723324323
0.36,22,Temperature,287.5,19.999996647261625
0.37,22,Temperature,287.5,19.999978915796913
0.38,22,Temperature,287.5,20.000003483269822
0.39,22,Temperature,287.5,20.000010178211117
0.4,22,Temperature,287.5,20.000000875283305
0.41000000000000003,22,Temperature,287.5,20.000001667933553
0.42,22,Temperature,287.5,19.999994698150005
0.43,22,Temperature,287.5,20.000006224247947
0.44,22,Temperature,287.5,19.99999892330068
0.45,22,Temperature,287.5,19.99998237302994
0.46,22,Temperature,287.5,19.99998412193656
0.47000000000000003,22,Temperature,287.5,20.000007036968125
0.48,22,Temperature,287.5,19.999985337246475
0.49,22,Temperature,287.5,19.999992302404237
0.5,22,Temperature,287.5,19.99998427210838
0.51,22,Temperature,287.5,20.000000873767586
0.52,22,Temperature,287.5,20.00001298594867
0.53,22,Temperature,287.5,20.000002528991185
0.54,22,Temperature,287.5,20.000002331094272
0.55,22,Temperature,287.5,20.000002850410656
0.56,22,Temperature,287.5,20.00000365659627
0.5700000000000001,22,Temperature,287.5,19.999994145672385
0.58,22,Temperature,287.5,19.99998230453556
0.59,22,Temperature,287.5,19.99998812425203
0.6,22,Temperature,287.5,19.999999067172855
0.61,22,Temperature,287.5,20.000000627500338
0.62,22,Temperature,287.5,19.999988647435497
0.63,22,Temperature,287.5,19.99999845659707
0.64,22,Temperature,287.5,19.999988362858808
0.65,22,Temperature,287.5,19.999988528964728
0.66,22,Temperature,287.5,19.999991977519944
0.67,22,Temperature,287.5,20.000005724155834
0.68,22,Temperature,287.5,19.999991060271686
0.6900000000000001,22,Temperature,287.5,19.99999554807538
0.7000000000000001,22,Temperature,287.5,20.000002329049746
0.71,22,Temperature,287.5,19.999985476165175
0.72,22,Temperature,287.5,19.999996367508047
0.73,22,Temperature,287.5,20.00000022824256
0.74,22,Temperature,287.5,20.00000541272835
0.75,22,Temperature,287.5,19.999994031492292
0.76,22,Temperature,287.5,19.999989216459472
0.77,22,Temperature,287.5,20.000005124409096
0.78,22,Temperature,287.5,20.000012839781032
0.79,22,Temperature,287.5,19.99999994748729
0.8,22,Temperature,287.5,20.000004340622965
0.81,22,Temperature,287.5,19.99999825097211
0.8200000000000001,22,Temperature,287.5,19.999989009086388
0.8300000000000001,22,Temperature,287.5,19.99999487413121
0.84,22,Temperature,287.5,20.000003924379
0.85,22,Temperature,287.5,20.000005534831523
0.86,22,Temperature,287.5,19.999985338527384
0.87,22,Temperature,287.5,20.000000428575444
0.88,22,Temperature,287.5,19.999978981001643
0.89,22,Temperature,287.5,20.000002248847583
0.9,22,Temperature,287.5,19.999996165065863
0.91,22,Temperature,287.5,20.000008041985268
0.92,22,Temperature,287.5,19.999989128239008
0.93,22,Temperature,287.5,19.999978195830113
0.9400000000000001,22,Temperature,287.5,19.99999359633967
0.9500000000000001,22,Temperature,287.5,19.999995226846153
0.96,22,Temperature,287.5,20.000020275293373
0.97,22,Temperature,287.5,20.000009277157837
0.98,22,Temperature,287.5,19.999999734482703
0.99,22,Temperature,287.5,20.000002078346476
31.0,22,Temperature,287.5,20.000001555754732
31.01,22,Temperature,287.5,19.99999486095227
31.02,22,Temperature,287.5,20.00000773335464
31.03,22,Temperature,287.5,20.000008830498714
31.04,22,Temperature,287.5,19.99999862316716
31.05,22,Temperature,287.5,20.000011527822487
31.06,22,Temperature,287.5,19.999994453228943
31.07,22,Temperature,287.5,20.000011081933284
31.08,22,Temperature,287.5,19.99999862058445
31.09,22,Temperature,287.5,19.999982494876257
31.1,22,Temperature,287.5,20.000007694503015
31.11,22,Temperature,287.5,19.99999211210652
31.12,22,Temperature,287.5,20.000011615083455
31.13,22,Temperature,287.5,19.999995505400605
31.14,22,Temperature,287.5,19.999998278310994
31.15,22,Temperature,287.5,20.00001805841286
31.16,22,Temperature,287.5,19.999995390618974
31.17,22,Temperature,287.5,19.999995882669815
31.18,22,Temperature,287.5,19.9999862616585
31.19,22,Temperature,287.5,20.000000006151364
31.2,22,Temperature,287.5,20.00000341579822
31.21,22,Temperature,287.5,20.0000042044883
31.22,22,Temperature,287.5,19.999996203632037
31.23,22,Temperature,287.5,20.000011826485032
31.24,22,Temperature,287.5,20.000003281598097
31.25,22,Temperature,287.5,19.99999775514334
31.26,22,Temperature,287.5,20.000002772602524
31.27,22,Temperature,287.5,19.999991487820918
31.28,22,Temperature,287.5,19.999983845609147
31.29,22,Temperature,287.5,19.99998865249662
31.3,22,Temperature,287.5,20.000006483252335
31.31,22,Temperature,287.5,19.999996223854353
31.32,22,Temperature,287.5,19.999996370224356
31.33,22,Temperature,287.5,19.99999823147598
31.34,22,Temperature,287.5,20.000004613351326
31.35,22,Temperature,287.5,19.9999964190997
31.36,22,Temperature,287.5,19.999985015770996
31.37,22,Temperature,287.5,19.99999508704537
31.38,22,Temperature,287.5,20.00000150868166
31.39,22,Temperature,287.5,20.00000586282598
31.4,22,Temperature,287.5,20.000003449687917
31.41,22,Temperature,287.5,19.999996491691014
31.42,22,Temperature,287.5,20.000008580850402
31.43,22,Temperature,287.5,19.99999949734974
31.44,22,Temperature,287.5,19.999994417488033
31.45,22,Temperature,287.5,19.999991495326462
31.46,22,Temperature,287.5,19.999996312619437
31.47,22,Temperature,287.5,19.999970742259794
31.48,22,Temperature,287.5,19.99998296846124
31.49,22,Temperature,287.5,20.000007090803702
31.5,22,Temperature,287.5,19.999993158268442
31.51,22,Temperature,287.5,19.999989634539116
31.52,22,Temperature,287.5,19.99999585211699
31.53,22,Temperature,287.5,19.999994310301542
31.54,22,Temperature,287.5,20.000007386499657
31.55,22,Temperature,287.5,20.00000391123595
31.56,22,Temperature,287.5,20.000000468638227
31.57,22,Temperature,287.5,20.000004198389288
31.58,22,Temperature,287.5,19.99998307368779
31.59,22,Temperature,287.5,19.99998621602335
31.6,22,Temperature,287.5,20.000003975126212
31.61,22,Temperature,287.5,19.9999915778789
31.62,22,Temperature,287.5,19.9999957373628
31.63,22,Temperature,287.5,20.000007254163002
31.64,22,Temperature,287.5,20.000007956063826
31.65,22,Temperature,287.5,19.99999521514943
31.66,22,Temperature,287.5,19.9999934279379
31.67,22,Temperature,287.5,20.000002429612703
31.68,22,Temperature,287.5,19.999994192612142
31.69,22,Temperature,287.5,19.99998166219951
31.7,22,Temperature,287.5,20.000002954503447
31.71,22,Temperature,287.5,19.999999391868055
31.72,22,Temperature,287.5,20.000013608381163
31.73,22,Temperature,287.5,19.99998627578216
31.74,22,Temperature,287.5,19.999997310958815
31.75,22,Temperature,287.5,19.999988865717825
31.76,22,Temperature,287.5,20.0000096600251
31.77,22,Temperature,287.5,19.99999926530272
31.78,22,Temperature,287.5,20.00001037019925
31.79,22,Temperature,287.5,20.00000554997865
31.8,22,Temperature,287.5,20.000000820650612
31.81,22,Temperature,287.5,19.999981678001344
31.82,22,Temperature,287.5,19.999981622234966
31.83,22,Temperature,287.5,19.99998813244901
31.84,22,Temperature,287.5,19.99998987808148
31.85,22,Temperature,287.5,19.99999002087715
31.86,22,Temperature,287.5,19.999982683003964
31.87,22,Temperature,287.5,19.999989118533424
31.88,22,Temperature,287.5,20.000000576249775
31.89,22,Temperature,287.5,20.0000149841463
31.9,22,Temperature,287.5,19.99999379013712
31.91,22,Temperature,287.5,20.000002562588282
31.92,22,Temperature,287.5,20.000008765680587
31.93,22,Temperature,287.5,19.99998652422194
31.94,22,Temperature,287.5,19.99998674273612
31.95,22,Temperature,287.5,19.999984717867324
31.96,22,Temperature,287.5,20.000001959731225
31.97,22,Temperature,287.5,19.999994754669206
31.98,22,Temperature,287.5,19.99999017494518
31.99,22,Temperature,287.5,19.99999818079932
62.0,22,Temperature,287.5,20.00001661829602
62.01,22,Temperature,287.5,20.000004269780394
62.02,22,Temperature,287.5,19.99999389059864
62.03,22,Temperature,287.5,20.000013521781035
62.04,22,Temperature,287.5,20.000001169826923
62.05,22,Temperature,287.5,20.000017030492053
62.06,22,Temperature,287.5,20.000008721880988
62.07,22,Temperature,287.5,20.000002933749045
62.08,22,Temperature,287.5,19.999992735427703
62.09,22,Temperature,287.5,20.000001162221285
62.1,22,Temperature,287.5,19.99998813666975
62.11,22,Temperature,287.5,19.999998331193403
62.12,22,Temperature,287.5,19.999988122987787
62.13,22,Temperature,287.5,19.999984646339808
62.14,22,Temperature,287.5,20.000008148760028
62.15,22,Temperature,287.5,19.999995449706198
62.16,22,Temperature,287.5,20.000003788149385
62.17,22,Temperature,287.5,19.999990090371657
62.18,22,Temperature,287.5,20.000018234902228
62.19,22,Temperature,287.5,19.999997363539272
62.2,22,Temperature,287.5,19.999999284307556
62.21,22,Temperature,287.5,20.00001761517008
62.22,22,Temperature,287.5,19.99999723431547
62.23,22,Temperature,287.5,19.999995584224955
62.24,22,Temperature,287.5,20.00001834170454
62.25,22,Temperature,287.5,20.00000584395905
62.26,22,Temperature,287.5,19.999992389000592
62.27,22,Temperature,287.5,19.999996479328143
62.28,22,Temperature,287.5,19.999985130763925
62.29,22,Temperature,287.5,20.00001171855501
62.3,22,Temperature,287.5,20.000001181067073
62.31,22,Temperature,287.5,20.000001320585827
62.32,22,Temperature,287.5,20.000013165281167
62.33,22,Temperature,287.5,19.999990037882835
62.34,22,Temperature,287.5,19.999997803534857
62.35,22,Temperature,287.5,20.000010078416043
62.36,22,Temperature,287.5,20.00001648461624
62.37,22,Temperature,287.5,20.000011824767245
62.38,22,Temperature,287.5,19.99999907520058
62.39,22,Temperature,287.5,19.99999312660532
62.4,22,Temperature,287.5,19.999988569240767
62.41,22,Temperature,287.5,19.999984354714805
62.42,22,Temperature,287.5,19.999991224732366
62.43,22,Temperature,287.5,19.99998168405004
62.44,22,Temperature,287.5,19.99999330568805
62.45,22,Temperature,287.5,19.999992043060082
62.46,22,Temperature,287.5,19.99999912240788
62.47,22,Temperature,287.5,19.999990031044216
62.48,22,Temperature,287.5,20.000020362035716
62.49,22,Temperature,287.5,19.999997357645903
62.5,22,Temperature,287.5,19.99999335228967
62.51,22,Temperature,287.5,20.000009000200418
62.52,22,Temperature,287.5,19.999988956621603
62.53,22,Temperature,287.5,19.999993666971335
62.54,22,Temperature,287.5,19.99997715946277
62.55,22,Temperature,287.5,19.999996101247877
62.56,22,Temperature,287.5,20.00001004642565
62.57,22,Temperature,287.5,19.99998544568196
62.58,22,Temperature,287.5,19.999995233116515
62.59,22,Temperature,287.5,19.99998990040771
62.6,22,Temperature,287.5,19.99999224609488
62.61,22,Temperature,287.5,19.999996196042026
62.62,22,Temperature,287.5,19.999988442757875
62.63,22,Temperature,287.5,20.00001699216862
62.64,22,Temperature,287.5,20.00000471967977
62.65,22,Temperature,287.5,20.000003340737145
62.66,22,Temperature,287.5,19.999994050289892
62.67,22,Temperature,287.5,19.999998017635264
62.68,22,Temperature,287.5,19.999992869819305
62.69,22,Temperature,287.5,19.999982614493025
62.7,22,Temperature,287.5,20.0000084886347
62.71,22,Temperature,287.5,20.000008959108932
62.72,22,Temperature,287.5,19.999982594852664
62.73,22,Temperature,287.5,19.99999997100699
62.74,22,Temperature,287.5,19.999994615285203
62.75,22,Temperature,287.5,19.999986712070044
62.76,22,Temperature,287.5,19.999993848916166
62.77,22,Temperature,287.5,19.999992295559196
62.78,22,Temperature,287.5,19.99999402692654
62.79,22,Temperature,287.5,20.000001168527334
62.8,22,Temperature,287.5,19.99999322384623
62.81,22,Temperature,287.5,19.99999228271602
62.82,22,Temperature,287.5,19.999989732495585
62.83,22,Temperature,287.5,19.999990765523865
62.84,22,Temperature,287.5,19.99998358673094
62.85,22,Temperature,287.5,19.999984843229537
62.86,22,Temperature,287.5,20.000012344668797
62.87,22,Temperature,287.5,19.99999692239344
62.88,22,Temperature,287.5,19.999998085337854
62.89,22,Temperature,287.5,19.99998698134416
62.9,22,Temperature,287.5,19.99999235212038
62.91,22,Temperature,287.5,19.99999692561776
62.92,22,Temperature,287.5,19.999985426013566
62.93,22,Temperature,287.5,19.99998970719069
62.94,22,Temperature,287.5,19.999980973338076
62.95,22,Temperature,287.5,20.00000045828412
62.96,22,Temperature,287.5,19.999981847041376
62.97,22,Temperature,287.5,19.99999381338001
62.98,22,Temperature,287.5,19.99999860219301
62.99,22,Temperature,287.5,20.000007010868313
93.0,22,Temperature,287.5,19.999996388204686
93.01,22,Temperature,287.5,19.99999896166051
93.02,22,Temperature,287.5,20.000000819324864
93.03,22,Temperature,287.5,19.99999380134946
93.04,22,Temperature,287.5,19.999991970069992
93.05,22,Temperature,287.5,20.000009681719686
93.06,22,Temperature,287.5,19.99998977784328
93.07,22,Temperature,287.5,20.000001718678785
93.08,22,Temperature,287.5,19.9999881831245
93.09,22,Temperature,287.5,20.00000435291406
93.1,22,Temperature,287.5,19.999999757792324
93.11,22,Temperature,287.5,19.999991010445676
93.12,22,Temperature,287.5,20.000003242390278
93.13,22,Temperature,287.5,20.000014530147705
93.14,22,Temperature,287.5,20.000021055800246
93.15,22,Temperature,287.5,20.000011406317835
93.16,22,Temperature,287.5,19.999992047914404
93.17,22,Temperature,287.5,19.99999061062291
93.18,22,Temperature,287.5,19.99998060629807
93.19,22,Temperature,287.5,20.00001031447074
93.2,22,Temperature,287.5,20.00000054701205
93.21,22,Temperature,287.5,20.000007786939026
93.22,22,Temperature,287.5,19.999983100065062
93.23,22,Temperature,287.5,20.0000097065102
93.24,22,Temperature,287.5,20.000000578924134
93.25,22,Temperature,287.5,19.99999883408819
93.26,22,Temperature,287.5,20.000004160755417
93.27,22,Temperature,287.5,19.99998434056817
93.28,22,Temperature,287.5,20.000005678539488
93.29,22,Temperature,287.5,19.99998204501777
93.3,22,Temperature,287.5,20.000009010085662
93.31,22,Temperature,287.5,20.00000306372924
93.32,22,Temperature,287.5,19.99999094002722
93.33,22,Temperature,287.5,19.99997417646896
93.34,22,Temperature,287.5,20.000006770526984
93.35,22,Temperature,287.5,19.999988930363596
93.36,22,Temperature,287.5,19.999994969397253
93.37,22,Temperature,287.5,19.999992647238685
93.38,22,Temperature,287.5,19.99998737074841
93.39,22,Temperature,287.5,19.999981588525237
93.4,22,Temperature,287.5,19.999976631704502
93.41,22,Temperature,287.5,20.000000441579328
93.42,22,Temperature,287.5,19.99999394530937
93.43,22,Temperature,287.5,19.99998779385645
93.44,22,Temperature,287.5,19.99999102820625
93.45,22,Temperature,287.5,20.00000022040171
93.46,22,Temperature,287.5,19.999987991479134
93.47,22,Temperature,287.5,20.00000003240017
93.48,22,Temperature,287.5,19.999982823684896
93.49,22,Temperature,287.5,20.000002260822576
93.5,22,Temperature,287.5,19.999986627524535
93.51,22,Temperature,287.5,20.000002049000155
93.52,22,Temperature,287.5,20.000004619494472
93.53,22,Temperature,287.5,20.00000628668195
93.54,22,Temperature,287.5,19.999996529975814
93.55,22,Temperature,287.5,20.000004761804277
93.56,22,Temperature,287.5,20.00000656243193
93.57,22,Temperature,287.5,20.000003112717707
93.58,22,Temperature,287.5,20.000007328700892
93.59,22,Temperature,287.5,19.999990272415854
93.6,22,Temperature,287.5,19.999998624035808
93.61,22,Temperature,287.5,20.00000474056951
93.62,22,Temperature,287.5,19.999995828463966
93.63,22,Temperature,287.5,19.999994948464376
93.64,22,Temperature,287.5,19.99999710293852
93.65,22,Temperature,287.5,20.000007745216607
93.66,22,Temperature,287.5,19.999996233265872
93.67,22,Temperature,287.5,19.9999851573727
93.68,22,Temperature,287.5,20.000012059297877
93.69,22,Temperature,287.5,19.99999259873921
93.7,22,Temperature,287.5,20.00000209556791
93.71,22,Temperature,287.5,20.00000330780909
93.72,22,Temperature,287.5,19.999987298720608
93.73,22,Temperature,287.5,20.00000049798742
93.74,22,Temperature,287.5,19.999995437439505
93.75,22,Temperature,287.5,19.99999723703882
93.76,22,Temperature,287.5,19.999980164954017
93.77,22,Temperature,287.5,20.000004608276683
93.78,22,Temperature,287.5,19.999998371547708
93.79,22,Temperature,287.5,19.9999883862038
93.8,22,Temperature,287.5,20.00000149188098
